timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773155762430,3927,GET_images_large,200,OK,TG_resize_150_threads 1-6,bin,true,,16164,353,61,61,https://edoandcode.com/images/large.jpg?width=400&quality=80,3735,0,0
1773155762086,4339,GET_images_large,200,OK,TG_resize_150_threads 1-40,bin,true,,16164,353,61,61,https://edoandcode.com/images/large.jpg?width=400&quality=80,4146,0,422
1773155762294,4219,GET_images_large,200,OK,TG_resize_150_threads 1-41,bin,true,,16164,353,61,61,https://edoandcode.com/images/large.jpg?width=400&quality=80,4022,0,413
1773155762737,3912,GET_images_large,200,OK,TG_resize_150_threads 1-13,bin,true,,16164,353,62,62,https://edoandcode.com/images/large.jpg?width=400&quality=80,3718,0,0
1773155762739,3913,GET_images_large,200,OK,TG_resize_150_threads 1-28,bin,true,,16164,353,62,62,https://edoandcode.com/images/large.jpg?width=400&quality=80,3719,0,0
1773155762818,3936,GET_images_large,200,OK,TG_resize_150_threads 1-14,bin,true,,16164,353,62,62,https://edoandcode.com/images/large.jpg?width=400&quality=80,3746,0,0
1773155762825,4076,GET_images_large,200,OK,TG_resize_150_threads 1-29,bin,true,,16164,353,63,63,https://edoandcode.com/images/large.jpg?width=400&quality=80,3883,0,0
1773155762488,4516,GET_images_large,200,OK,TG_resize_150_threads 1-42,bin,true,,16164,353,64,64,https://edoandcode.com/images/large.jpg?width=400&quality=80,4325,0,403
1773155763059,3999,GET_images_large,200,OK,TG_resize_150_threads 1-8,bin,true,,16164,353,64,64,https://edoandcode.com/images/large.jpg?width=400&quality=80,3802,0,0
1773155763107,4094,GET_images_large,200,OK,TG_resize_150_threads 1-20,bin,true,,16164,353,65,65,https://edoandcode.com/images/large.jpg?width=400&quality=80,3896,0,0
1773155762690,4611,GET_images_large,200,OK,TG_resize_150_threads 1-43,bin,true,,16164,353,65,65,https://edoandcode.com/images/large.jpg?width=400&quality=80,4416,0,427
1773155763264,4110,GET_images_large,200,OK,TG_resize_150_threads 1-9,bin,true,,16164,353,66,66,https://edoandcode.com/images/large.jpg?width=400&quality=80,3909,0,0
1773155763266,4169,GET_images_large,200,OK,TG_resize_150_threads 1-5,bin,true,,16164,353,66,66,https://edoandcode.com/images/large.jpg?width=400&quality=80,3979,0,0
1773155762895,4623,GET_images_large,200,OK,TG_resize_150_threads 1-44,bin,true,,16164,353,66,66,https://edoandcode.com/images/large.jpg?width=400&quality=80,4428,0,413
1773155763430,4327,GET_images_large,200,OK,TG_resize_150_threads 1-31,bin,true,,16164,353,67,67,https://edoandcode.com/images/large.jpg?width=400&quality=80,4136,0,0
1773155763572,4213,GET_images_large,200,OK,TG_resize_150_threads 1-21,bin,true,,16164,353,68,68,https://edoandcode.com/images/large.jpg?width=400&quality=80,4021,0,0
1773155763101,4715,GET_images_large,200,OK,TG_resize_150_threads 1-45,bin,true,,16164,353,68,68,https://edoandcode.com/images/large.jpg?width=400&quality=80,4525,0,413
1773155763516,4418,GET_images_large,200,OK,TG_resize_150_threads 1-30,bin,true,,16164,353,68,68,https://edoandcode.com/images/large.jpg?width=400&quality=80,4224,0,0
1773155763298,4764,GET_images_large,200,OK,TG_resize_150_threads 1-46,bin,true,,16164,353,69,69,https://edoandcode.com/images/large.jpg?width=400&quality=80,4568,0,397
1773155763831,4360,GET_images_large,200,OK,TG_resize_150_threads 1-7,bin,true,,16164,353,70,70,https://edoandcode.com/images/large.jpg?width=400&quality=80,4168,0,0
1773155763668,4540,GET_images_large,200,OK,TG_resize_150_threads 1-15,bin,true,,16164,353,70,70,https://edoandcode.com/images/large.jpg?width=400&quality=80,4346,0,0
1773155763889,4454,GET_images_large,200,OK,TG_resize_150_threads 1-22,bin,true,,16164,353,70,70,https://edoandcode.com/images/large.jpg?width=400&quality=80,4261,0,0
1773155763499,4977,GET_images_large,200,OK,TG_resize_150_threads 1-47,bin,true,,16164,353,71,71,https://edoandcode.com/images/large.jpg?width=400&quality=80,4785,0,404
1773155764081,4478,GET_images_large,200,OK,TG_resize_150_threads 1-10,bin,true,,16164,353,71,71,https://edoandcode.com/images/large.jpg?width=400&quality=80,4288,0,0
1773155763955,4668,GET_images_large,200,OK,TG_resize_150_threads 1-32,bin,true,,16164,353,72,72,https://edoandcode.com/images/large.jpg?width=400&quality=80,4474,0,0
