timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773156836482,9434,GET_images_large,200,OK,TG_resize_150_threads 1-94,bin,true,,16164,353,141,141,https://edoandcode.com/images/large.jpg?width=400&quality=80,9242,0,389
1773156836939,9153,GET_images_large,200,OK,TG_resize_150_threads 1-2,bin,true,,16164,353,142,142,https://edoandcode.com/images/large.jpg?width=400&quality=80,8959,0,0
1773156837073,9042,GET_images_large,200,OK,TG_resize_150_threads 1-30,bin,true,,16164,353,142,142,https://edoandcode.com/images/large.jpg?width=400&quality=80,8852,0,0
1773156836976,9172,GET_images_large,200,OK,TG_resize_150_threads 1-64,bin,true,,16164,353,142,142,https://edoandcode.com/images/large.jpg?width=400&quality=80,8976,0,0
1773156837085,9166,GET_images_large,200,OK,TG_resize_150_threads 1-29,bin,true,,16164,353,143,143,https://edoandcode.com/images/large.jpg?width=400&quality=80,8971,0,0
1773156836682,9855,GET_images_large,200,OK,TG_resize_150_threads 1-95,bin,true,,16164,353,144,144,https://edoandcode.com/images/large.jpg?width=400&quality=80,9660,0,414
1773156836880,9674,GET_images_large,200,OK,TG_resize_150_threads 1-96,bin,true,,16164,353,144,144,https://edoandcode.com/images/large.jpg?width=400&quality=80,9480,0,417
1773156837324,9262,GET_images_large,200,OK,TG_resize_150_threads 1-44,bin,true,,16164,353,144,144,https://edoandcode.com/images/large.jpg?width=400&quality=80,9068,0,0
1773156837352,9289,GET_images_large,200,OK,TG_resize_150_threads 1-65,bin,true,,16164,353,145,145,https://edoandcode.com/images/large.jpg?width=400&quality=80,9095,0,0
1773156837086,9809,GET_images_large,200,OK,TG_resize_150_threads 1-97,bin,true,,16164,353,146,146,https://edoandcode.com/images/large.jpg?width=400&quality=80,9617,0,411
1773156837501,9464,GET_images_large,200,OK,TG_resize_150_threads 1-66,bin,true,,16164,353,146,146,https://edoandcode.com/images/large.jpg?width=400&quality=80,9265,0,0
1773156837502,9485,GET_images_large,200,OK,TG_resize_150_threads 1-14,bin,true,,16164,353,146,146,https://edoandcode.com/images/large.jpg?width=400&quality=80,9287,0,0
1773156837283,9756,GET_images_large,200,OK,TG_resize_150_threads 1-98,bin,true,,16164,353,147,147,https://edoandcode.com/images/large.jpg?width=400&quality=80,9563,0,416
1773156837866,9393,GET_images_large,200,OK,TG_resize_150_threads 1-67,bin,true,,16164,353,148,148,https://edoandcode.com/images/large.jpg?width=400&quality=80,9200,0,0
1773156837701,9624,GET_images_large,200,OK,TG_resize_150_threads 1-45,bin,true,,16164,353,148,148,https://edoandcode.com/images/large.jpg?width=400&quality=80,9427,0,0
1773156837770,9600,GET_images_large,200,OK,TG_resize_150_threads 1-21,bin,true,,16164,353,148,148,https://edoandcode.com/images/large.jpg?width=400&quality=80,9406,0,0
1773156837489,9933,GET_images_large,200,OK,TG_resize_150_threads 1-99,bin,true,,16164,353,149,149,https://edoandcode.com/images/large.jpg?width=400&quality=80,9741,0,408
1773156837927,9769,GET_images_large,200,OK,TG_resize_150_threads 1-15,bin,true,,16164,353,150,150,https://edoandcode.com/images/large.jpg?width=400&quality=80,9573,0,0
1773156837694,10019,GET_images_large,200,OK,TG_resize_150_threads 1-100,bin,true,,16164,353,150,150,https://edoandcode.com/images/large.jpg?width=400&quality=80,9825,0,406
1773156838045,9716,GET_images_large,200,OK,TG_resize_150_threads 1-9,bin,true,,16164,353,150,150,https://edoandcode.com/images/large.jpg?width=400&quality=80,9523,0,0
